2245, query sent to 10 with 72.2026473378,79.2916424549,90.7453866384,106.737132708,87.744488064,7.52251244033e-05,7.55290437424e-05,7.5531330369e-05,7.52713130858e-05,7.4780584543e-05,7.40872505961e-05,7.47110652465e-05,7.51692931133e-05
2245, query sent to 11 with 70.7585943911,87.3940667241,88.9304789057,104.602390054,85.9895983028,7.37206219152e-05,7.40184628676e-05,7.40207037616e-05,7.37658868241e-05,7.32849728522e-05,7.40872505961e-05,7.32168439415e-05,7.36659072511e-05
2245, query sent to 9 with 69.3434225033,85.6461853896,97.0063085293,102.510342253,84.2698063367,7.22462094769e-05,7.25380936102e-05,7.25402896864e-05,7.22905690876e-05,7.18192733951e-05,7.26055055841e-05,7.32168439415e-05,7.2192589106e-05
2245, query sent to 12 with 77.5695878372,83.9332616818,95.0661823587,100.460135408,82.58441021,7.08012852874e-05,7.1087331738e-05,7.10894838927e-05,7.08447577058e-05,7.18192733951e-05,7.11533954725e-05,7.17525070627e-05,7.07487373239e-05
2245, query sent to 5 with 76.0181960805,82.2545964482,93.1648587115,107.91565289,80.9327220058,6.93852595816e-05,6.96655851033e-05,6.96676942148e-05,6.94278625517e-05,7.03828879272e-05,6.9730327563e-05,7.03174569215e-05,7.07487373239e-05
2245, query 0 returned with rtt 220
2245, query sent to 8 with 74.4978321589,80.6095045192,91.3015615373,105.757339832,79.3140675657,6.93852595816e-05,6.82722734012e-05,6.82743403305e-05,6.80393053007e-05,6.89752301687e-05,6.83357210117e-05,6.8911107783e-05,6.93337625774e-05
2246, query sent to 6 with 73.0078755157,78.9973144288,89.4755303065,103.642193035,77.7277862143,6.799755439e-05,6.69068279332e-05,6.69088535239e-05,6.80393053007e-05,6.75957255653e-05,6.69690065915e-05,6.75328856274e-05,6.79470873259e-05
2246, query sent to 7 with 71.5477180054,77.4173681402,87.6860197004,101.569349175,95.321261343,6.66376033022e-05,6.69068279332e-05,6.55706764534e-05,6.66785191947e-05,6.6243811054e-05,6.56296264597e-05,6.61822279148e-05,6.65881455794e-05
2246, query sent to 10 with 70.1167636453,75.8690207774,85.9322993064,99.5379621912,93.4148361162,6.53048512361e-05,6.55686913745e-05,6.55706764534e-05,6.53449488108e-05,6.49189348329e-05,6.43170339305e-05,6.48585833565e-05,6.52563826678e-05
2246, query sent to 11 with 68.7144283724,74.3516403619,84.2136533203,97.5472029473,106.082577576,6.39987542114e-05,6.4257317547e-05,6.42592629244e-05,6.40380498345e-05,6.36205561363e-05,6.43170339305e-05,6.35614116894e-05,6.39512550144e-05
2246, query sent to 9 with 67.3401398049,72.8646075546,82.5293802539,95.5962588884,103.960926024,6.27187791272e-05,6.29721711961e-05,6.29740776659e-05,6.27572888379e-05,6.23481450135e-05,6.30306932519e-05,6.35614116894e-05,6.26722299141e-05
2247, query sent to 12 with 65.9933370088,82.9851207825,92.6151548542,93.6843337106,101.881707504,6.14644035446e-05,6.17127277722e-05,6.17145961126e-05,6.15021430611e-05,6.23481450135e-05,6.17700793868e-05,6.22901834556e-05,6.14187853159e-05
2247, query sent to 5 with 64.6734702687,81.3254183668,90.7628517571,103.267452925,99.8440733536,6.02351154737e-05,6.04784732167e-05,6.04803041903e-05,6.02721001999e-05,6.11011821133e-05,6.05346777991e-05,6.10443797865e-05,6.14187853159e-05
2247, query sent to 8 with 74.3660006043,79.6989099995,88.9475947219,109.841472707,110.493034321,6.02351154737e-05,5.92689037524e-05,5.92706981065e-05,5.90666581959e-05,5.9879158471e-05,5.93239842431e-05,5.98234921908e-05,6.01904096095e-05
2248, query sent to 6 with 72.8786805922,87.6734522597,97.0180499792,107.644643253,117.798221544,5.90304131643e-05,5.80835256773e-05,5.80852841444e-05,5.90666581959e-05,5.86815753016e-05,5.81375045583e-05,5.86270223469e-05,5.89866014173e-05
2248, query sent to 7 with 71.4211069804,85.9199832145,95.0776889797,112.844225271,122.809579979,5.7849804901e-05,5.80835256773e-05,5.69235784615e-05,5.7885325032e-05,5.75079437956e-05,5.69747544671e-05,5.74544819e-05,5.7806869389e-05
2248, query sent to 10 with 78.9948793885,84.2015835502,101.22329464,110.587340766,120.35338838,5.6692808803e-05,5.69218551638e-05,5.69235784615e-05,5.67276185313e-05,5.63577849196e-05,5.58352593778e-05,5.6305392262e-05,5.66507320012e-05
2248, query 0 returned with rtt 130
2248, query 0 returned with rtt 110
2248, query 0 returned with rtt 220
2249, query 0 returned with rtt 100
2249, query sent to 11 with 77.4149818008,90.7622863154,99.1988287472,108.375593951,124.562424428,5.55589526269e-05,5.57834180605e-05,5.57851068923e-05,5.55930661607e-05,5.52306292213e-05,5.58352593778e-05,5.51792844168e-05,5.55177173612e-05
2249, query sent to 9 with 83.1066775153,88.9470405891,97.2148521723,106.208082072,122.07117594,5.44477735744e-05,5.46677496993e-05,5.46694047544e-05,5.44812048375e-05,5.41260166368e-05,5.47185541902e-05,5.51792844168e-05,5.4407363014e-05
2249, query sent to 12 with 81.444543965,87.1680997773,95.2705551289,104.08392043,119.629752421,5.33588181029e-05,5.35743947053e-05,5.35760166593e-05,5.33915807407e-05,5.41260166368e-05,5.36241831064e-05,5.40756987284e-05,5.33192157537e-05
2249, query sent to 5 with 79.8156530857,85.4247377818,93.3651440263,102.002242022,124.066010161,5.22916417408e-05,5.25029068112e-05,5.25044963261e-05,5.23237491259e-05,5.30434963041e-05,5.25516994443e-05,5.29941847539e-05,5.33192157537e-05
2250, query sent to 8 with 78.219340024,83.7162430261,91.4978411458,99.9621971812,121.584689958,5.22916417408e-05,5.1452848675e-05,5.14544063996e-05,5.12772741434e-05,5.1982626378e-05,5.15006654554e-05,5.19343010588e-05,5.22528314386e-05
2250, query sent to 6 with 76.6549532235,82.0419181656,98.767519026,97.9629532375,119.152996158,5.1245808906e-05,5.04237917015e-05,5.04253182716e-05,5.12772741434e-05,5.09429738504e-05,5.04706521463e-05,5.08956150376e-05,5.12077748098e-05
2250, query sent to 7 with 75.1218541591,80.4010798023,96.7921686455,106.202585921,116.769936235,5.02208927279e-05,5.04237917015e-05,4.94168119062e-05,5.02517286605e-05,4.99241143734e-05,4.94612391033e-05,4.98777027369e-05,5.01836193136e-05
2250, query sent to 10 with 73.6194170759,78.7930582063,94.8563252726,104.078534203,114.434537511,4.92164748733e-05,4.94153158675e-05,4.94168119062e-05,4.92466940873e-05,4.8925632086e-05,4.84720143213e-05,4.88801486821e-05,4.91799469274e-05
2250, query sent to 11 with 72.1470287344,77.2171970421,92.9591987671,101.996963518,112.14584676,4.82321453759e-05,4.84270095501e-05,4.84284756681e-05,4.82617602056e-05,4.79471194443e-05,4.84720143213e-05,4.79025457085e-05,4.81963479888e-05
2250, query sent to 9 with 70.7040881597,75.6728531013,91.1000147918,99.9570242481,118.932050878,4.72675024683e-05,4.74584693591e-05,4.74599061547e-05,4.72965250015e-05,4.69881770554e-05,4.75025740349e-05,4.79025457085e-05,4.72324210291e-05
2250, query sent to 12 with 69.2900063965,84.9115772275,89.2780144959,97.9578837631,116.55340986,4.6322152419e-05,4.65092999719e-05,4.65107080316e-05,4.63505945014e-05,4.69881770554e-05,4.65525225542e-05,4.69444947943e-05,4.62877726085e-05
2251, query sent to 8 with 77.532944388,83.2133456829,87.492454206,106.199108262,114.222341663,45.000031777,4.55791139725e-05,4.5580493871e-05,4.54235826114e-05,4.60484135143e-05,4.56214721031e-05,4.60056048984e-05,4.62877726085e-05
2251, query sent to 6 with 75.9822855002,81.5490787693,85.7426051219,104.075126096,111.93789483,44.1000311415,4.4667531693e-05,4.46688839936e-05,4.54235826114e-05,4.5127445244e-05,4.4709042661e-05,4.50854928005e-05,4.53620171563e-05
2251, query sent to 7 with 74.4626397902,79.9180971939,84.0277530195,101.993623574,109.699136933,43.2180305186,4.4667531693e-05,4.37755063137e-05,4.45151109592e-05,4.42248963391e-05,4.38148618078e-05,4.41837829444e-05,4.44547768132e-05
2251, query sent to 10 with 72.9733869944,78.31973525,82.3471979591,99.9537511029,107.505154194,74.6475689358,4.37741810592e-05,4.37755063137e-05,4.362480874e-05,4.33403984123e-05,4.29385645716e-05,4.33001072856e-05,4.35656812769e-05
2252, query sent to 11 with 71.5139192545,76.753340545,92.4901777999,97.9546760808,105.35505111,73.1546175571,4.2898697438e-05,4.28999961874e-05,4.27523125652e-05,4.24735904441e-05,4.29385645716e-05,4.24341051398e-05,4.26943676514e-05
2252, query sent to 9 with 70.0836408694,85.6527916139,90.6403742439,95.9955825592,103.247950088,71.6915252059,4.20407234892e-05,4.20419962637e-05,4.18972663139e-05,4.16241186352e-05,4.20797932802e-05,4.24341051398e-05,4.18404802983e-05
2252, query sent to 12 with 68.681968052,83.9397357816,88.827566759,94.075670908,101.182991086,70.2576947018,4.11999090195e-05,4.12011563384e-05,4.10593209876e-05,4.16241186352e-05,4.12381974146e-05,4.15854230371e-05,4.10036706924e-05
2252, query sent to 8 with 67.308328691,82.260941066,87.0510154239,92.1941574899,111.411531885,93.1967785654,4.03759108391e-05,4.03771332116e-05,4.02381345679e-05,4.07916362625e-05,4.04134334663e-05,4.07537145763e-05,4.10036706924e-05
2252, query sent to 6 with 65.9621621172,80.6157222447,85.3099951154,102.245192038,109.183301248,91.3328429941,3.95683926223e-05,3.95695905474e-05,4.02381345679e-05,3.99758035372e-05,3.9605164797e-05,3.99386402848e-05,4.01835972785e-05
2253, query sent to 7 with 64.6429188748,79.0034077998,83.6037952131,100.200288197,106.999635223,89.5061861342,3.95683926223e-05,3.87781987364e-05,3.94333718765e-05,3.91762874665e-05,3.8813061501e-05,3.91398674791e-05,3.9379925333e-05
2253, query sent to 10 with 63.3500604973,77.4233396438,81.9317193088,98.1962824333,104.859642518,106.401243688,3.87770247698e-05,3.87781987364e-05,3.8644704439e-05,3.83927617172e-05,3.8036800271e-05,3.83570701295e-05,3.85923268263e-05
2253, query sent to 11 with 73.4581415012,75.8748728509,80.2930849226,106.362649749,102.762449668,104.273218814,3.80014842744e-05,3.80026347617e-05,3.78718103502e-05,3.76249064828e-05,3.8036800271e-05,3.75899287269e-05,3.78204802898e-05
2253, query sent to 9 with 71.9889786712,74.3573753939,78.6872232242,104.235396754,100.707200674,102.187754438,3.7241454589e-05,3.72425820665e-05,3.71143741432e-05,3.68724083532e-05,3.72760642656e-05,3.75899287269e-05,3.7064070684e-05
2253, query sent to 12 with 70.5491990977,72.870227886,89.9794351318,102.150688819,111.085139663,100.143999349,3.64966254972e-05,3.64977304251e-05,3.63720866603e-05,3.68724083532e-05,3.65305429803e-05,3.68381301524e-05,3.63227892703e-05
2254, query sent to 8 with 69.1382151158,82.9889763298,88.1798464292,100.107675043,108.863436869,113.698783554,3.57666929872e-05,3.57677758166e-05,3.56446449271e-05,3.61349601861e-05,3.57999321207e-05,3.61013675493e-05,3.63227892703e-05
2254, query sent to 6 with 67.7554508135,81.3291968032,86.4162495006,98.105521542,106.686168132,111.424807883,3.50513591275e-05,3.50524203003e-05,3.56446449271e-05,3.54122609824e-05,3.50839334783e-05,3.53793401983e-05,3.55963334849e-05
2254, query sent to 7 with 66.4003417972,79.7026128671,84.6879245106,106.300387778,115.186711339,121.437418207,3.50513591275e-05,3.43513718943e-05,3.49317520286e-05,3.47040157627e-05,3.43822548087e-05,3.46717533944e-05,3.48844068152e-05
2254, query sent to 10 with 65.0723349612,78.1085606098,94.0959162142,104.174380022,112.882977112,119.008669843,3.43503319449e-05,3.43513718943e-05,3.4233116988e-05,3.40099354475e-05,3.36946097125e-05,3.39783183265e-05,3.41867186789e-05
2254, query 0 returned with rtt 110
2255, query 0 returned with rtt 220
2255, query sent to 11 with 63.770888262,76.5463893976,92.21399789,102.090892422,110.62531757,116.628496446,3.3663325306e-05,3.36643444564e-05,3.35484546482e-05,3.33297367385e-05,3.36946097125e-05,3.329875196e-05,3.35029843053e-05
2255, query sent to 9 with 62.4954704968,85.5108231267,90.3697179322,100.049074573,108.412811218,125.007148562,3.29900587999e-05,3.29910575673e-05,3.28774855553e-05,3.26631420038e-05,3.30207175183e-05,3.329875196e-05,3.28329246192e-05
2255, query sent to 12 with 61.2455610868,83.8006066642,88.5623235735,98.0480930819,116.371188496,122.507005591,3.23302576239e-05,3.23312364159e-05,3.22199358442e-05,3.26631420038e-05,3.23603031679e-05,3.26327769208e-05,3.21762661268e-05
2255, query sent to 8 with 60.0206498651,82.1245945309,86.791077102,106.260991854,114.043764726,120.056865479,3.16836524714e-05,3.16846116876e-05,3.15755371273e-05,3.20098791637e-05,3.17130971046e-05,3.19801213823e-05,3.21762661268e-05
2256, query sent to 6 with 58.8202368678,80.4821026403,95.538678892,104.135772017,111.762889431,117.65572817,3.1049979422e-05,3.10509194539e-05,3.15755371273e-05,3.13696815804e-05,3.10788351625e-05,3.13405189547e-05,3.15327408043e-05
2256, query sent to 7 with 57.6438321305,78.8724605875,93.6279053142,102.053056577,109.527631643,125.711829524,3.1049979422e-05,3.04299010648e-05,3.09440263847e-05,3.07422879488e-05,3.04572584592e-05,3.07137085756e-05,3.09020859882e-05
2256, query sent to 10 with 56.4909554878,77.2950113758,91.7553472079,100.011995445,117.135955307,123.197592934,3.04289798336e-05,3.04299010648e-05,3.0325145857e-05,3.01274421898e-05,2.984811329e-05,3.00994344041e-05,3.02840442684e-05
2256, query sent to 11 with 55.3611363781,75.7491111482,98.9441681846,98.0117555363,114.793236201,120.733641075,2.98204002369e-05,2.98213030435e-05,2.97186429399e-05,2.9524893346e-05,2.984811329e-05,2.9497445716e-05,2.96783633831e-05
2256, query sent to 9 with 54.2539136505,84.9638902477,96.9652848209,106.236064298,112.497371477,118.318968254,2.92239922322e-05,2.92248769826e-05,2.91242700811e-05,2.89343954791e-05,2.92511510242e-05,2.9497445716e-05,2.90847961154e-05
2256, query sent to 12 with 53.1688353775,83.2646124427,95.0259791245,104.111343012,110.247424047,115.952588889,2.86395123875e-05,2.8640379443e-05,2.85417846795e-05,2.89343954791e-05,2.86661280037e-05,2.89074968017e-05,2.85031001931e-05
2257, query sent to 8 with 52.10545867,81.5993201939,93.125459542,102.029116152,117.629732896,113.633537111,48.0000196467,2.80675718541e-05,2.79709489859e-05,2.83557075695e-05,2.80928054437e-05,2.83293468657e-05,2.85031001931e-05
2257, query sent to 7 with 51.0633494966,79.96733379,91.2629503512,99.9885338287,115.277138238,111.360866369,47.0400192538,2.7506220417e-05,2.79709489859e-05,2.77885934181e-05,2.75309493348e-05,2.77627599283e-05,2.79330381892e-05
2257, query sent to 10 with 50.0420825066,78.3679871142,89.4376913441,97.9887631521,112.971595474,121.393554329,46.0992188687,2.7506220417e-05,2.74115300062e-05,2.72328215498e-05,2.69803303481e-05,2.72075047298e-05,2.73743774255e-05
2258, query sent to 11 with 49.0412408565,76.8006273719,97.3542562621,106.220291522,119.498514495,128.27597827,45.1772344913,2.69560960087e-05,2.68632994061e-05,2.66881651188e-05,2.69803303481e-05,2.66633546352e-05,2.68268898769e-05
2258, query sent to 9 with 48.0604160394,75.2646148245,95.4071711368,104.095885692,117.108544205,125.710458704,103.294108003,2.64169740885e-05,2.63260334179e-05,2.61544018164e-05,2.64407237411e-05,2.66633546352e-05,2.62903520794e-05
2258, query sent to 12 with 47.0992077186,84.6315257696,93.4990277141,102.013967978,114.766373321,123.19624953,101.228225843,2.58886346068e-05,2.57995127496e-05,2.61544018164e-05,2.59119092663e-05,2.61300875425e-05,2.57645450378e-05
